t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
0.966628040600001,0.38813652066,-0.03984157268,0.781738664,0.996808707212222,0.00989481749912867,0.00948851159916445,-0.0786413501930749,0.853842714047171,-0.0242330741051748,0.420015942997054,0,0,0,-0.343072899545992,0.27356354378265,0.651905101808941,-0.7733501558,0.038828713576838,0.010424603581441,0.00421704757581465,0.5944608887,0.175529232920961,-0.211691251343922,0.37193494088914,0.736811697348008,-0.7865535714,-0.135032012224186,0.0720895217662289,0.0590548261750511,0.4752566461,0.093101129284398,0.719191014896639,-0.271734928326947,-0.351837430786661,0.543412523677623,-0.950554642554608,0.374445314357532,-0.979643948628634,-1.72050960612284,-1.99598841882274,1.46939536197253,1.14244379224878,-0.416299291352485,1.08253137178855,-2.9100930991088,0.482658999565476,-0.889288527318268,-2.76219862993286,-3.76214122106628
0.983294041300001,0.40235345381,-0.04061080079,0.786761514,0.996712368993555,0.00885115599994277,0.00802909359994808,-0.0801351619994818,0.853050075174904,-0.0461555308827034,0.30138304266362,0,0,0,-0.327964491246086,0.270751504700621,0.645731859456583,-0.7665451169,0.0181364727584226,0.0211141900962935,-0.0104857867261395,0.5649107191,0.152244323982541,-0.182024383804205,0.391088433827408,0.725687357660727,-0.7759506963,-0.179197256696026,0.0743141225543274,0.047775649874507,0.423153332,0.0320825840379742,0.906540721548482,-0.168729086998574,-0.370409341957976,0.408318649596598,-1.24158406032081,0.641400819985114,-0.882205309276996,-1.77308102477159,-1.39715036363943,1.78008318094673,1.1492554982473,-0.667487052684491,0.636197927196776,-2.65002055783185,0.133481380934933,-0.676777620712812,-3.12632376764511,-3.66125901137301
0.999960042000001,0.41594488656,-0.04101821696,0.7895832,0.99658695444535,0.00775154540035273,0.00753335780034281,-0.0818388923037241,0.815518551490282,-0.0244459470111507,0.169307925206075,0,0,0,-0.314522313718612,0.269028498042219,0.640295444371662,-0.7626530328,-0.00412154707756618,0.0324065631268067,-0.0319044403797866,0.5414377861,0.138112071711125,-0.156727251993539,0.410753887684173,0.718891968557257,-0.7603526889,-0.216549333370361,0.0719183038280821,0.0307128056914771,0.3757554254,-0.00971735438549156,0.806562880288028,-0.10338453054319,-0.326197939312498,0.233534377566664,-1.33553455544909,0.677569456151123,-1.28517057206454,-1.40843225813617,-0.847969019431028,1.51788856043106,1.17997438082221,-0.407739638668715,0.93591784140511,-2.24121415489531,-0.143754867731722,-1.02381156044412,-2.84398803607394,-2.50809652392885
1.0166260427,0.42962892189,-0.04146981258,0.790335294,0.99650121099615,0.00721789769997211,0.00743074839997129,-0.0829338435996795,0.821074928311983,-0.0270968199347306,0.0451274432023677,0,0,0,-0.299558722995796,0.268843360989186,0.639136507188914,-0.7639480672,-0.0242886397850919,0.041989312213037,-0.0556079896508823,0.5218272665,0.128497801889583,-0.128205977289177,0.431737656035628,0.710851786830509,-0.7474826309,-0.248570548820068,0.0665214490813038,0.0124377664844655,0.3310523072,-0.0313219000298239,0.897851319712006,-0.0111086670621532,-0.069539009604643,-0.077705168943141,-1.21007391458502,0.574987920541143,-1.4222697873219,-1.17667819370727,-0.576879240233172,1.71134486417984,1.25907641126255,-0.482430180550003,0.772234336939633,-1.92134970027376,-0.323824224175048,-1.09654616821249,-2.68229427111449,-1.2963245371958
1.0332920434,0.44291888207,-0.04194498875,0.788991126,0.996311732179208,0.00671181829985993,0.00755814159984227,-0.0852100833982218,0.797429474486942,-0.0285117094708871,-0.0806533027446665,0,0,0,-0.283433336427139,0.269828458286075,0.637015079166624,-0.7681403479,-0.0477941851938099,0.052131332634922,-0.0842271326116233,0.5107758417,0.110490975639318,-0.0996006914747944,0.452503992227085,0.704782191509095,-0.7348761178,-0.267724347405894,0.0554679387790107,-0.00889687949030454,0.2923339231,-0.0516991574248855,0.967561855956035,0.0591081996588322,-0.127290767621858,-0.251546893310763,-1.41038908084997,0.608545541575851,-1.71721719420911,-0.663111984628681,-1.08045274774681,1.71638573220403,1.24602996035259,-0.364190271599722,0.756421011070763,-1.14927383783359,-0.663237119766417,-1.28012990991714,-2.32319587626082,-1.22268429972294
1.0499580441,0.45576839868,-0.04214315882,0.785708938,0.996112049306277,0.00699009830004405,0.00830719690005235,-0.0874237624005509,0.771001804290096,-0.0118906793277648,-0.196939149294529,0,0,0,-0.265577994829704,0.270464662200341,0.635464612750493,-0.773802196,-0.0644214430299454,0.0585620046731566,-0.116010105374524,0.5018781531,0.0780274249470941,-0.0686576007759145,0.476151979316496,0.700134827381098,-0.7271268558,-0.278469424459733,0.0430674015948718,-0.0359987474930072,0.2636442009,-0.0829219093174432,1.07136330538103,0.0381737602030634,-0.0930317023286211,-0.339724460710003,-0.997675335279177,0.385855740317747,-1.90705456786048,-0.533882648882888,-1.94789087535703,1.85665963033831,1.41893592320627,-0.278852990087607,0.464974299443053,-0.644730385367037,-0.744061962276224,-1.62617705894508,-1.72145211778372,-1.87343997246788
1.0666240448,0.46902317329,-0.04237244732,0.780510066,0.995982322011964,0.00729907989935483,0.00764774809932401,-0.0889238416921399,0.795318255926872,-0.0137578597365594,-0.311944784689701,0,0,0,-0.243778928629141,0.273376479964838,0.640308103484277,-0.7880842253,-0.0771726168573388,0.0641661924701471,-0.142563612554844,0.4872365861,0.0463209571086713,-0.0356018771306428,0.500180372691998,0.696250988876982,-0.7161853868,-0.28479743585788,0.0309277742117418,-0.060015211491666,0.2365898522,-0.114194881729332,1.30799623694742,0.174716047173633,0.290621056663188,-0.856956000247858,-0.765101001549423,0.336264704284487,-1.59327409486548,-0.878529124266745,-1.90246408896544,1.98342267231944,1.4417612124246,-0.233039622044164,0.656514373001319,-0.379695855775814,-0.728406748664661,-1.44104542121247,-1.62332578685179,-1.87645332403527
1.0832900455,0.48187196162,-0.04268098002,0.773238046,0.995720698360587,0.00684225109972917,0.00824340289967371,-0.0917906354963667,0.770958105743988,-0.0185127017305355,-0.436338635219196,0,0,0,-0.22259651910675,0.278538974558341,0.646644758802412,-0.8027362645,-0.0927450300958665,0.0723622374820198,-0.171129605026485,0.4692963466,0.00976342829871236,-0.00182451127948197,0.523398401925726,0.691114083531311,-0.7090522261,-0.274931984462161,0.0130543873162429,-0.0871548602893029,0.2118777353,-0.142237373525431,1.27099535777598,0.309762053082286,0.380214511699551,-0.879157481374642,-0.934382130352829,0.491782351351555,-1.71402803743079,-1.07645738308411,-2.193539378044,2.02672293486468,1.39313742100876,-0.308226636860203,0.42800674429349,0.591950736910674,-1.07244606652986,-1.62844399722346,-1.4827862631735,-1.68261674176568
1.0999560462,0.49496862751,-0.0428741642,0.7640689,0.995540440973965,0.00635410110047208,0.00693325740051511,-0.0938657857069739,0.785831353649231,-0.0115915139737158,-0.550170743722575,0,0,0,-0.199575381559286,0.283678729622078,0.658701631693521,-0.8165627626,-0.102882789520519,0.079127949196885,-0.19107611822838,0.4423554443,-0.0433427298138014,0.0342567960691629,0.547495006390917,0.686746399743715,-0.6995401817,-0.262542727448011,-0.0020990822322689,-0.109705080386425,0.1872249595,-0.173128530564795,1.38132344777015,0.308397626776603,0.72344128073329,-0.829623036077277,-0.608289871525837,0.405958924198605,-1.19683861539108,-1.61651873085545,-3.18649681279047,2.16496494858811,1.44585404134729,-0.262071499108748,0.570745469847483,0.743385125031796,-0.909244504502619,-1.35306727168939,-1.47922565489872,-1.85354348625246
1.1166220469,0.50803213916,-0.04312567903,0.752883502,0.995251946718782,0.0056406254995397,0.00570591319953437,-0.0970009713920842,0.783842019759427,-0.01509149282587,-0.671150697839588,0,0,0,-0.177246248714806,0.290560200965536,0.671712010268617,-0.8325011095,-0.117624965803455,0.087448576262784,-0.209434692910918,0.4098172711,-0.0945430983378997,0.0689931925631405,0.567467930606132,0.67468702081028,-0.6842092096,-0.242521360467803,-0.0172373021712915,-0.132918059535009,0.1654432504,-0.204411014896107,1.33980150645743,0.412904779456642,0.780653907874579,-0.956339027394854,-0.884565922461314,0.499257573288052,-1.10155849702668,-1.95236840473672,-3.07214486821054,2.08426707278235,1.19842333951269,-0.723591649281216,0.919895083167734,1.20133002155752,-0.908329491371174,-1.39283440379209,-1.30695476929867,-1.87702406200621
1.1332880476,0.52135809257,-0.04309929785,0.73970141,0.995034804191813,0.00548474129995487,0.00396773799996736,-0.099297095199183,0.799589154583438,0.0015829340508788,-0.790957125064802,0,0,0,-0.153283748805939,0.297829345769163,0.68803755030285,-0.8530663241,-0.130785933761121,0.0935909084075402,-0.226697408127416,0.3772249926,-0.150971942122112,0.107127835211627,0.586990545091279,0.653255948902934,-0.6693285323,-0.219499372849299,-0.0277483295803543,-0.158043118809322,0.1506463491,-0.24131049080312,1.43780744644195,0.436166116543292,0.979571543773748,-1.2339621826609,-0.789689631878264,0.368554655392297,-1.03580430165815,-1.95561485245828,-3.38586591948314,2.28816998960564,1.17140367605686,-1.28591569706017,0.892876315551816,1.38137445407063,-0.630686845528741,-1.50756379569296,-0.887849554692506,-2.21405702371133
1.1499540483,0.53480557291,-0.04295750774,0.724545738,0.994879490971433,0.00606967329982571,0.00234264639993273,-0.100858661097104,0.806881061753465,0.00850774655253662,-0.909376656872449,0,0,0,-0.131872226111805,0.303374243305601,0.706746667751677,-0.8688214112,-0.141577132929632,0.0978227586321365,-0.245279208314195,0.3478825173,-0.21041614712308,0.147529772388277,0.605140502065324,0.622650364864091,-0.654060392,-0.193166940502336,-0.0342579975352374,-0.186133203099557,0.1436737588,-0.28072373563462,1.28474269739672,0.332707146498423,1.12259190345686,-0.945343000015592,-0.647497822828667,0.253921159657472,-1.11495256248126,-1.76061886880876,-3.56679482204559,2.42421309730594,1.0890409343404,-1.83640842153832,0.916125024523731,1.58000907482043,-0.390595684715356,-1.68547240552047,-0.418372135313783,-2.36488918613212
1.166620049,0.54834366139,-0.04289735093,0.707517832,0.994734102579255,0.00614091489987193,0.0014051232999707,-0.102295551997867,0.812317767393345,0.0036095528305122,-1.02171518569539,0,0,0,-0.111046449596138,0.309423757984384,0.724410566957194,-0.8853933125,-0.154310197458482,0.1043580951584,-0.266987984913344,0.3240395744,-0.25050534559106,0.188917189613051,0.621158803924423,0.586373383298434,-0.6395601965,-0.16429641928135,-0.0404368292326492,-0.218752689332854,0.1480842057,-0.312775269267397,1.24959652231786,0.362985384897,1.05987630286837,-0.994353810389554,-0.764014400218356,0.392135860540524,-1.30257864438643,-1.43063373926296,-2.405448024971,2.48334426295649,0.961136516638833,-2.17670587075259,0.870046495317862,1.73230049252221,-0.370744716062071,-1.95724738168873,0.264637388380765,-1.92316886394807
1.1832860497,0.56174620642,-0.04270227192,0.68849501,0.994677377978118,0.00563433439987605,0.000918406799979796,-0.102880146497737,0.804184835417656,0.0117052083167136,-1.14141492865773,0,0,0,-0.0939088525276872,0.312929039154968,0.739226676534823,-0.8964761533,-0.164031114534207,0.112193069378747,-0.292985192479752,0.3113405587,-0.270492510088511,0.229965324894904,0.634849163786601,0.545010586987661,-0.6253165646,-0.132295901613426,-0.0455286878745517,-0.256759350880688,0.1687314508,-0.344531296951791,1.02829691279512,0.210325274412399,0.889002097403523,-0.664997019950923,-0.583278331179054,0.470117238165438,-1.55989478426024,-0.761971388852755,-1.19927779058899,2.46298653292704,0.821454415406226,-2.48186694908593,0.854652064187181,1.92010778374225,-0.305523726631221,-2.28049081672207,1.23888420933524,-1.90543779854716
1.1999520504,0.57511820835,-0.0427558264,0.66745238,0.994591850098954,0.00431029029999547,-0.00100913059999894,-0.103766346999891,0.802352176188262,-0.00321339720092508,-1.2626082513005,0,0,0,-0.0782012469011143,0.316944924718418,0.751331502058859,-0.9064891072,-0.177025951141987,0.122929378372339,-0.325353863033747,0.3262805771,-0.29025649704724,0.271268521246791,0.645333861708695,0.49966110010391,-0.6134605429,-0.0958717860926809,-0.049125160587552,-0.29784159615808,0.2129249328,-0.381541193229478,0.942493997769533,0.240962762197036,0.726318553678936,-0.600801240815981,-0.779721352572613,0.644204280730148,-1.94219783958099,0.896436923826604,-1.18588660318061,2.4782908086574,0.629107013183669,-2.72107794185742,0.71138972771074,2.18553426082273,-0.215796985595966,-2.4650332144407,2.65171487722306,-2.22068251069298
1.2166180511,0.58870419601,-0.04277730751,0.64430282,0.994629046753295,0.00255000149988026,-0.00355756389983295,-0.103411317495144,0.815191833035262,-0.00128891810258948,-1.38902910282489,0,0,0,-0.0632501672567792,0.319218263016666,0.763727245326997,-0.9120444901,-0.184527214135834,0.13383690785997,-0.36715880865965,0.3769841372,-0.317078739901538,0.315553772487843,0.653523194618338,0.449360914895907,-0.6016760798,-0.068471725415231,-0.0508052258975939,-0.346144605815235,0.2887786874,-0.419044099286209,0.897100625006883,0.136405748395737,0.74377431582237,-0.333336293451615,-0.450093764477507,0.654477920886605,-2.5083969680802,3.04233517162879,-1.60939887961835,2.65722125170989,0.491379609124993,-3.01813171098711,0.707096040143567,1.64406933436946,-0.100807946686447,-2.89829638955644,4.55140714112655,-2.25026427946399
1.2332840518,0.60210912041,-0.04268178397,0.618932538,0.994756813721292,0.000998690600021376,-0.00731547210015659,-0.102001804102183,0.804327603322371,0.00573164142492783,-1.52227774717422,0,0,0,-0.050202439905901,0.319606844408425,0.778264724006315,-0.914493187,-0.184324531790253,0.142837284599638,-0.417290584616764,0.4629852362,-0.344767521487721,0.36165186322893,0.660044335139515,0.397153295787512,-0.5908881997,-0.0530710090148423,-0.0505558350528768,-0.397067918328701,0.3853320471,-0.45658611262565,0.782894923968062,0.0233158151589262,0.872283575466201,-0.146927684936438,0.0121614266811567,0.540044183465574,-3.00802675215981,5.16027213415394,-1.66139328112367,2.76599596813212,0.391284066199345,-3.132582318228,0.647298670760292,0.924079908408299,0.0149640486164792,-3.05552084330979,5.79343307599885,-2.25261081018918
1.2499500525,0.61480764387,-0.04224740303,0.59161179,0.994983625054852,-0.000986644800054392,-0.00944787800052085,-0.09958589260549,0.761941853272573,0.0260638978612307,-1.63931038356431,0,0,0,-0.0407074348079067,0.317787865152485,0.794668939586229,-0.9144146473,-0.182293391628553,0.151319587913013,-0.47885618714437,0.5647588755,-0.35235214150683,0.409006471285694,0.66544262377192,0.34439662161826,-0.5805767945,-0.0410201474864965,-0.0495104264899769,-0.453520419896873,0.4891477216,-0.465412797623604,0.569723070874125,-0.109143116497065,0.984292265145164,0.00471257030488703,0.121873279514536,0.508958535767663,-3.69408375985528,6.1066623680149,-0.455095385848016,2.84139001966823,0.323910260750512,-3.16552693828051,0.618709034375593,0.723080584554748,0.062727020220267,-3.3872854432421,6.22918937594908,-0.529622262523641
1.2666160532,0.62415758202,-0.04080331843,0.562473926,0.995241383058659,-0.00245325190014459,-0.00185161910010913,-0.0973916963057402,0.561018706185466,0.0866485383022939,-1.74834170023766,0,0,0,-0.0569643085134403,0.311470282814477,0.811322142465537,-0.9057141809,-0.184405270677455,0.155205980512995,-0.581305252695062,0.7021215237,-0.184386765550534,0.433467111815632,0.669549300683901,0.296272496740726,-0.5626278285,-0.0308091070232358,-0.060341391401346,-0.58017625357973,0.6874782113,-0.358385007294782,-0.975451399419032,-0.379070087163016,0.999232100074764,0.522048844027709,-0.126717806324257,0.233192873919786,-6.14718956244203,8.24208822936147,10.0783252670988,1.46769707803614,0.246410460788044,-2.88756287388932,1.07698099400656,0.612686909539172,-0.64988386274153,-7.59965368793345,11.900304894383,6.42192402696961
1.2832820539,0.63281066422,-0.03967485235,0.534477538,0.995417584797792,-0.00404220079999103,0.000755578599998324,-0.095534923399788,0.519205678420495,0.0677106703829668,-1.67985040346242,0,0,0,-0.0853881429222571,0.307984813296823,0.821034734077393,-0.8816530718,-0.179361139049894,0.166299221870746,-0.731329290548298,0.9805870605,-0.307230500821132,0.440663815601223,0.66282745855104,0.270211621130575,-0.5311647781,-0.00747910682646301,-0.0609001259068965,-0.733320097083902,0.9783704924,-0.468638148783776,-1.7054982128266,-0.209136527736632,0.582778783385987,1.44372423433296,0.302659991341595,0.665621078352132,-9.0018019651971,16.7085998502328,-7.37091864340305,0.43181948177833,-0.403326644097717,-1.56371501953383,1.88785845904831,1.39985594725031,-0.0335254099413627,-9.18899778422376,17.4542343022942,-6.6154528296038
1.2999480546,0.63737093427,-0.03855008444,0.511489776,0.995100391985198,-0.00311107659995372,0.0255335413996202,-0.09546501629858,0.27362713659312,0.0674887713163241,-1.37932083490193,0,0,0,-0.13031191788217,0.297207969958526,0.831174220729693,-0.8383671612,-0.18781033841537,0.168641236353895,-0.891685606278578,1.1781810213,-0.347353585688488,0.422180426065147,0.641445440596367,0.24495644496326,-0.4677185691,-0.0055815864158284,-0.0670250577620319,-0.88076974375802,1.1561933633,-0.514975326982516,-2.69553420575057,-0.646636438596626,0.60839350932582,2.59725841725184,-0.506972219524466,0.140526484146157,-9.62176341023911,11.8561113944991,-2.4074812901787,-1.10904768749206,-1.28297234228921,-1.51537112123817,3.80692465709545,0.113855774087098,-0.367510596296529,-8.84733232215206,10.6697985978124,-2.78034178882159
1.3166140553,0.64477925743,-0.03829577024,0.494607666,0.994918054416613,-0.00537401850008974,0.0339093731005662,-0.0946537867015806,0.444517151616348,0.0152594617375722,-1.01296707613843,0,0,0,-0.148327744053559,0.277386845859907,0.825340137746731,-0.7861381831,-0.195357950619753,0.174269778576059,-0.957947974463168,1.2901630912,-0.414268126059543,0.402216062046364,0.604794614908916,0.219143674970288,-0.377258154,0.0279104712954117,-0.066371444737105,-0.940039938079712,1.258111865,-0.586068825964158,-1.0809927645922,-1.18931496856465,-0.350058966633926,3.13386390893407,-0.452874828235416,0.337726028186476,-3.97590096012596,6.71919267950109,-4.01503285494616,-1.19790970720311,-2.19913741437986,-1.54882808765102,5.42784179170231,2.00960376242154,0.0392183485823853,-3.5563537640852,6.11535445933348,-4.26578039095141
1.333280056,0.65543058609,-0.03809995161,0.482154554,0.995826161262456,-0.00460400170028875,0.0212809912013347,-0.088635089705559,0.639105256967855,0.0117495872900092,-0.747216577279994,0,0,0,-0.148141680159226,0.242260321707554,0.795548569067438,-0.7346666782,-0.17061359157603,0.172870490779861,-0.944805793325461,1.3591105782,-0.489748257831895,0.395179624312987,0.568427557650171,0.191340994956051,-0.2895029991,0.0322666968966444,-0.0531271181773036,-0.934948659443191,1.3389886772,-0.657328771892007,0.0111642797622231,-2.10767566764553,-1.78756554830177,3.08841370083466,1.4847208690999,-0.0839606226703888,0.788562377637868,4.13701452682646,-4.5289888756786,-0.422203134395423,-2.18211062830121,-1.6682274598871,5.26551969363592,0.261383980455054,0.794691347864963,0.305488924917731,4.85280264028789,-4.27576760679294
1.3499460567,0.66490756472,-0.03824859647,0.473465468,0.996779158021718,-0.00451068940009828,0.0126818121002763,-0.0790577982017225,0.568641439574641,-0.00891904798731937,-0.521365992742335,0,0,0,-0.141785352205155,0.206623964417917,0.743541127985338,-0.6933599708,-0.138776863595916,0.171779359577313,-0.937629795384845,1.415797127,-0.538079695012536,0.396993037070862,0.528286157801321,0.183492744252239,-0.2320711947,0.0338233242603263,-0.044136753348932,-0.931538980801234,1.4054979389,-0.699202202445917,0.381394917022382,-2.1382668782461,-3.12057115670827,2.47850147996213,1.91028000977548,-0.0654704882226535,0.430577081435984,3.40132883829773,-2.90000210912274,0.108809113267048,-2.40858023297992,-0.470913859004672,3.44604596110451,0.0934013739530183,0.53944344478346,0.204588893480443,3.99071516299649,-2.51250622795849
1.3666120574,0.67189149573,-0.03967767062,0.46766741,0.997394834021099,-0.0110448511002337,0.0130834391002768,-0.0700741033014824,0.419052605103998,-0.0857478753136023,-0.347897381283564,0,0,0,-0.143602458057527,0.182111725679716,0.691738805384633,-0.6670770576,-0.122472174512366,0.188645945847364,-0.952800631950414,1.4628669114,-0.560829532600557,0.394845590311785,0.482807702713979,0.181608200852432,-0.2130715405,0.0435309352615629,-0.0565083818208678,-0.938203276578684,1.4477331616,-0.724914751692484,-0.109030707791345,-1.47079309424255,-3.10826355603748,1.5770378072767,0.978320436741006,1.01203561512218,-0.910286567164801,2.82429991737609,-1.36504479974135,-0.128851954211041,-2.72881634328396,-0.113077122324094,1.14002480511116,0.582479934807428,-0.742327370233208,-0.399873724801314,2.53421462414795,-1.54281460257986
1.3832780581,0.67774796509,-0.04108266204,0.46411141,0.997694354098026,-0.0158965203999685,0.017162971299966,-0.0637079967998739,0.351402202929222,-0.0843028537734307,-0.213368525779553,0,0,0,-0.149093706535343,0.167831195211484,0.654837724552561,-0.6571199541,-0.115732691727458,0.200626170643587,-0.966398698311706,1.4930000211,-0.582564123141773,0.379942611863835,0.444148438704668,0.198842690427603,-0.2124152967,0.0484834991501936,-0.0678137132577435,-0.945190679825895,1.473471532,-0.741165002461687,-0.329488074353444,-0.856866066748175,-2.21415332306276,0.597450082910413,0.404385125515287,0.718842211270441,-0.815916584072361,1.80805882841468,-1.30412754280135,-0.894214437897504,-2.31964852907463,1.03411069550546,0.0393762013942543,0.297165707465182,-0.678346991601633,-0.419260947661609,1.54436393369407,-0.975054007360263
1.3999440588,0.68323693235,-0.04182677653,0.463487332,0.99771177745321,-0.0168508183008987,0.0223115650011899,-0.061558534103283,0.329351195815084,-0.0446486534708956,-0.0374461762743099,0,0,0,-0.156338470310712,0.158491346426326,0.634299703638182,-0.6556573683,-0.11530299082482,0.202822841213928,-0.969045714212375,1.5035051578,-0.599681647508519,0.35836507277042,0.415549845637859,0.241280242616449,-0.2287899757,0.0522578935894431,-0.0706298227002311,-0.947092197381186,1.4837864279,-0.754144284588105,-0.43470319639245,-0.560413320104922,-1.23233049632472,0.0877586546603245,0.0257830843987779,0.131805500904627,-0.158827300461429,0.630333388861551,-1.02709250256696,-1.29470407939048,-1.71598415130321,2.546354878579,-0.982519999534142,0.226472715751744,-0.168973318385109,-0.114095612349938,0.618918484744807,-0.778788046397783
1.4166100595,0.68905168612,-0.04214798469,0.465713388,0.997641044760604,-0.0165138572010032,0.0258964951015731,-0.0613922623037294,0.34889916751294,-0.0192732597209117,0.133568697137999,0,0,0,-0.161167083411651,0.154772077693149,0.624940224727199,-0.6599997474,-0.116306873167874,0.201558553347348,-0.959149220283449,1.4991907039,-0.611312919462363,0.334323172766025,0.392851480330817,0.284262642323182,-0.2639478881,0.0521007720232814,-0.0703047192507585,-0.937883248900925,1.4800898206,-0.765078150355096,-0.289728363022274,-0.22316504121937,-0.561591174719159,-0.260553157183056,-0.0602353474672541,-0.0758603032207764,0.593813363329965,-0.258877578230269,-0.69790420408681,-1.44257164254141,-1.36195633947393,2.57904703596546,-2.10955903776003,-0.00942767068056604,0.0195069864285159,0.552558987967681,-0.221805300896212,-0.656058160791466
1.4332760602,0.69492931172,-0.04205726973,0.469841904,0.997586029980018,-0.0138427191997227,0.0260513822994782,-0.0628634821987408,0.35267162805291,0.0054431150959927,0.247720858430063,0,0,0,-0.16615907662101,0.154606144026033,0.629214212352127,-0.6611429382,-0.115339512031989,0.192641558844233,-0.934004111583581,1.4812365018,-0.616689772050057,0.311129116500325,0.374944369048466,0.320917935490285,-0.3098238677,0.050321321834351,-0.0634790818464898,-0.913764306665908,1.462121656,-0.775197089566199,-0.299531561243661,-0.00995641786550724,0.256449504704978,-0.0685941888866011,0.058043987474783,-0.535041049357136,1.50876680929622,-1.07729517256051,-0.322624046673333,-1.39169898545005,-1.07446961059778,2.19940547387006,-2.75266876713859,-0.106771277702537,0.4095546092392,1.44719436109331,-1.07813295603665,-0.607160613589969
1.4499420609,0.69969546836,-0.0419845132,0.4755884,0.997562947313224,-0.0124576475001651,0.0281541778003732,-0.06261242240083,0.285980825621831,0.00436556623929594,0.344803537659757,0,0,0,-0.176029926013314,0.158551327511363,0.640748964838073,-0.6582736168,-0.108383711500779,0.185957031091346,-0.910434060866842,1.453449115,-0.615028299655589,0.286017141091249,0.356940141667015,0.340170702395352,-0.3705194377,0.0438042690813226,-0.05904866138816,-0.889722656263637,1.4329292789,-0.778046487520295,-0.5922746296479,0.236720467996281,0.692112804600222,0.172166163415562,0.417364708931643,-0.401087691835244,1.41425955398762,-1.6673098303662,0.0996923271741299,-1.50677873240917,-1.080296809387,1.15521217427208,-3.64187972222994,-0.391038790309691,0.265835849768675,1.44255666581549,-1.75161261693695,-0.170970708893373
1.4666080616,0.7041632969,-0.04231038175,0.483502278,0.997747350494454,-0.0134807068999251,0.0284514036998419,-0.0592369204996707,0.268080424357593,-0.0195528942945505,0.474851654122395,0,0,0,-0.183827252960322,0.165488147877738,0.65960165309284,-0.6562961587,-0.0957498076390396,0.184229115049034,-0.87846452080049,1.4149314437,-0.611904902723565,0.262854685536344,0.337001627625924,0.35282537059491,-0.4325536753,0.0360904991472618,-0.0592568949753147,-0.856051086923557,1.392177586,-0.771496377105205,-0.467858311502867,0.416225853535127,1.13120649603522,0.118652227105687,0.758064522446525,-0.103679105348396,1.91824905337678,-2.31115262703667,0.18741130450234,-1.38980286703727,-1.19635864656423,0.759310432499743,-3.72220298778699,-0.462844690391786,-0.0124945144850957,2.02037489054472,-2.4451992792728,0.393022329291621
1.4832740623,0.7080742893,-0.04272535526,0.49251496,0.998002679616262,-0.0155544844002535,0.0296616492004833,-0.0535620767008728,0.234668920900743,-0.0248994055304457,0.54078252858828,0,0,0,-0.193249980174741,0.174086707587876,0.682366621486509,-0.6444827617,-0.0768231718508109,0.184328973508483,-0.846286510362952,1.3682578487,-0.599735357927832,0.239711237710185,0.316024612909843,0.352845683167283,-0.497954653,0.027031842246551,-0.0614768012385307,-0.820959866152638,1.3429488293,-0.760078090607221,-0.565386224567938,0.515934198307001,1.36595268435745,0.708832143514794,1.13564352533771,0.00599174698516193,1.93075777547148,-2.80052760348199,0.730201865150105,-1.38866235774003,-1.25867117694777,0.00121880304330562,-3.92421546580158,-0.543541132859231,-0.133199698186498,2.10555738011694,-2.95384343167585,0.685124566086468
1.499940063,0.71134665,-0.04318836207,0.502368636,0.998094452426037,-0.0178290119004651,0.0331232998008641,-0.048912548301276,0.196349487732833,-0.0277815186939244,0.591244184935137,0,0,0,-0.202619333830633,0.183304528732969,0.702948538637197,-0.621934581,-0.0587695368183398,0.185793840470977,-0.816661892306775,1.3149118601,-0.582650367046015,0.212893342113811,0.297105092312179,0.353428106863594,-0.559259343,0.0215308064863695,-0.0649272588503263,-0.788983295600741,1.2861785046,-0.738830546165666,-0.562183683089131,0.553091369130513,1.23496437574783,1.35294490297243,1.08326138690676,0.0878955298792119,1.77754811063801,-3.20088721705141,1.02514041546974,-1.60913803371998,-1.1352165968446,0.0349468181836348,-3.67842838264131,-0.330075334761122,-0.207035729441412,1.91867089936561,-3.40635559315679,1.2749036090917
