t,x,y,z,qw,qx,qy,qz,x_v,y_v,z_v,wx,wy,wz,left_arm_pitch,left_shoulder_abad,left_shoulder_yaw,left_elbow,left_hip_yaw_joint,left_hip_abad_joint,left_hip_pitch,left_knee,left_ankle,right_arm_pitch,right_shoulder_abad,right_shoulder_yaw,right_elbow,right_hip_yaw_joint,right_hip_abad_joint,right_hip_pitch,right_knee,right_ankle,left_arm_pitch_v,left_shoulder_abad_v,left_shoulder_yaw_v,left_elbow_v,left_hip_yaw_joint_v,left_hip_abad_joint_v,left_hip_pitch_v,left_knee_v,left_ankle_v,right_arm_pitch_v,right_shoulder_abad_v,right_shoulder_yaw_v,right_elbow_v,right_hip_yaw_joint_v,right_hip_abad_joint_v,right_hip_pitch_v,right_knee_v,right_ankle_v
1.18262,0.4965352,-0.043176,0.1137339,0.846126480766242,-0.281417159900291,-0.445651253217554,-0.0791790449892691,0.150114004560182,-0.0477139085563424,0.0872794911796472,0,0,0,0.676634710049051,0.613129698436306,0.516333299152242,-0.536097,-0.666586559118505,0.0481681150191875,-1.22177374627762,1.40423,0.0340444756575847,-1.18686141295868,0.404726142338293,1.43637123154807,-0.646192,-0.289713387055421,-0.0900931340431516,-1.24774423090188,2.03104,-0.0959348574060143,-2.34029072950824,-0.247060251847608,1.06043472836352,0.60518420736829,0.54604274019443,-3.90179371539775,-2.29533506130533,1.25555022200889,-1.45116970144032,-3.3050386150162,-2.14028525541725,1.24921955937289,-0.430637225489019,0.951186946224417,-2.39283343627963,-0.950653608283303,-1.89463578543141,-1.26713523652513
1.199286,0.4988788,-0.0436443,0.1155448,0.865670776259193,-0.275409928817697,-0.41132689368867,-0.0746569807041966,0.140621624864995,-0.0280991239649585,0.108658346333854,0,0,0,0.628645964489809,0.601176765199605,0.558364709936823,-0.528087,-0.63026143748434,-0.0263456740229504,-1.27902634059395,1.43292,0.0479477781798754,-1.23305073035046,0.385038413923003,1.46093186215492,-0.655059,-0.273035794080924,-0.138075983567144,-1.26866440982332,2.006067,-0.116620793620678,-2.87943991115094,-0.717204682389382,2.52198552649592,0.480619224768995,2.17959448182917,-4.47100618277558,-3.43529307070259,1.72146885875434,0.83423152059827,-2.77146990230305,-1.1813109573557,1.47369678428225,-0.532041281651264,1.00069560629404,-2.87908613488495,-1.25526094572393,-1.49843993759751,-1.24120582111269
1.215952,0.5011783,-0.0439698,0.1177897,0.884152797786902,-0.266532240496813,-0.378681341690956,-0.0619260558769892,0.137975519020761,-0.0195307812312492,0.134699387975519,0,0,0,0.578895801025736,0.590792371221614,0.608618484647548,-0.512289,-0.569548774975875,-0.0861925021994803,-1.33461316393853,1.472821,0.0883887645206393,-1.26252803877202,0.372803207659821,1.47221105885751,-0.671548,-0.275762620041189,-0.156323584451417,-1.28237599796446,1.98628,-0.0733908437024229,-2.98512921301289,-0.62308856222192,3.01534709652737,0.947917916716667,3.64290546672657,-3.59095332872495,-3.33534281438748,2.39415576623065,2.42655624269554,-1.76870925366414,-0.734141741460564,0.676778873310095,-0.989379575183013,-0.163616102259968,-1.09489984905032,-0.822728197596333,-1.18726749069961,2.59390075112537
1.232618,0.5039727,-0.0452081,0.120862,0.89832544940808,-0.25744812879438,-0.351410175801067,-0.0569450284880673,0.167670706828272,-0.0743009720388818,0.184345373814953,0,0,0,0.55659530479797,0.592754877745281,0.646091651592845,-0.489698,-0.538203519888208,-0.115310174300426,-1.40337018043303,1.537688,0.111633611596621,-1.25842102755139,0.351099605352128,1.46572438291468,-0.706571,-0.256005747838364,-0.164458669060398,-1.305400831993,1.966306,0.0711545803502018,-1.33808329699786,0.117755101624093,2.24847995591604,1.35551422056882,1.88079053688147,-1.74713021126517,-4.12558601311051,3.89217568702748,1.39474661442345,0.246430530459475,-1.30226822919075,-0.389216125214524,-2.10146405856234,1.1854597505595,-0.488124601522947,-1.38154530352446,-1.19848793951758,8.67307236605212
1.249284,0.5068532,-0.0465976,0.1249416,0.914881904293966,-0.242779239969553,-0.31660931294519,-0.0617080609939128,0.172836913476543,-0.083373334933397,0.244785791431657,0,0,0,0.536510697755149,0.589382082237561,0.667792022853002,-0.441493,-0.522173232310666,-0.147042596718285,-1.49203668321808,1.608557,0.135891509757694,-1.22986981311588,0.317036152256363,1.43614522890361,-0.732464,-0.207560572000866,-0.15646143437456,-1.37651410584992,1.988914,0.049327075056945,-1.20512462755438,-0.202375825496271,1.30207435858376,2.89241569662786,0.961855728881668,-1.9040215059318,-5.32020297522182,4.2523100924037,1.45553211094884,1.71314139178607,-2.04388894130354,-1.7748202334738,-1.55364214568583,2.90682682332285,0.479853275281337,-4.26696711009982,1.35653426137045,-1.30970270570363
1.26595,0.5104505,-0.0479003,0.1363495,0.928502502549811,-0.226508878646655,-0.287338846056674,-0.0633499660599163,0.215846633865349,-0.0781651266050644,0.684501380055203,0,0,0,0.511296688809625,0.57412462384663,0.707658623419928,-0.382817,-0.506299904168729,-0.159851418725029,-1.56797305291621,1.678403,0.172041597754008,-1.17979058134252,0.29469499851074,1.40902603288586,-0.751568,-0.173765269162122,-0.131414812759047,-1.43244749055923,2.025587,-0.0245623489624025,-1.51290105277354,-0.91548412282077,2.39209171768432,3.52070082803312,0.952437786027653,-0.768560062807127,-4.55636443646533,4.19092763710549,2.1690920434606,3.00487410136566,-1.34052284565122,-1.62721684973893,-1.14628585143406,2.02779928229591,1.50285741122722,-3.35613732805176,2.20046801872073,-4.43354278287217
1.282616,0.5146617,-0.0496524,0.1339184,0.936848110714374,-0.217184025666267,-0.266218031460983,-0.0653810077265644,0.252682107284296,-0.105130205208208,-0.145871834873396,0,0,0,0.501127713671654,0.557966740514561,0.741157726963732,-0.343277,-0.501896522287929,-0.135121741265351,-1.63265660085045,1.739664,0.221791254721245,-1.11024231695911,0.279847226541986,1.3812812385101,-0.761343,-0.146461208116457,-0.123281856785561,-1.45015905713958,2.049221,-0.0612249878406638,-0.610162914794838,-0.969511780395317,2.01002661369276,2.37249489979599,0.264213481387297,1.48384000118073,-3.88116812277963,3.67580703228129,2.98509882198711,4.17306278551595,-0.890901954203407,-1.66475425271559,-0.586523460938436,1.63830919510772,0.487996878284254,-1.0627365042809,1.41809672386898,-2.19984632654874
1.299282,0.5187658,-0.0513793,0.1525902,0.943629809388213,-0.211302957317124,-0.246377950232029,-0.0648979868907054,0.246255850234006,-0.10361814472579,1.12035281411257,0,0,0,0.484148361681756,0.536690957420078,0.7790075215953,-0.303997,-0.49300598887224,-0.103653053520659,-1.6801808759942,1.779433,0.270016687526949,-1.03753412742606,0.275690169326741,1.35862039299328,-0.758108,-0.128599161883714,-0.130130134619893,-1.44847748480945,2.057416,-0.0781527858398573,-1.01880187146876,-1.27659804959096,2.2710785210349,2.35689427577103,0.533453343075014,1.88819679255319,-2.85157057144768,2.38623544941797,2.89364171401077,4.36266587861817,-0.249433410251114,-1.35970511921432,0.194107764310572,1.07176564459037,-0.410913106584167,0.100898375742457,0.491719668786735,-1.01570850829194
1.315948,0.5224954,-0.0528654,0.1578752,0.952178363633178,-0.202658077394324,-0.220414084175273,-0.0608580232414401,0.223784951398056,-0.0891695667826711,0.317112684507379,0,0,0,0.481675513298251,0.460270951295243,0.817585265050089,-0.262884,-0.470223469997441,-0.0939299079554275,-1.70667201108562,1.793985,0.293108805839441,-0.971580961638154,0.288207031758986,1.34822159183868,-0.74527,-0.123167391640933,-0.140006505339828,-1.45383899271922,2.056118,-0.0878934167309528,-0.148376838083799,-4.58538378284142,2.31475719757528,2.46687867514701,1.36700581272045,0.583412070396703,-1.58953168675257,0.873154926197042,1.3855825220504,3.95734824120406,0.751041787606193,-0.623953027396677,0.770310812432498,0.325919251336911,-0.59260594743402,-0.321703342719654,-0.0778831153246009,-0.584461231915011
1.332614,0.5262355,-0.0545783,0.1772652,0.960018483409393,-0.19488389513203,-0.192447896442853,-0.0578669688615031,0.224414976599065,-0.102778111124445,1.16344653786152,0,0,0,0.494450686177343,0.39383774568409,0.873513399600149,-0.227464,-0.44807718464974,-0.0957827855824809,-1.718457692959,1.797095,0.279438746211476,-0.910312860823236,0.299369549101111,1.36209611083996,-0.731995,-0.116853578866251,-0.146719561377529,-1.46212176921158,2.057913,-0.126599102685025,0.766541034386917,-3.98615178274051,3.35582230589585,2.12528501140046,1.32883027407303,-0.111177104707388,-0.707169199170615,0.186607464298582,-0.820236387133364,3.67623309821903,0.669777831640791,0.832504440254191,0.796531861274453,0.378843920237692,-0.402799474240978,-0.496986469000259,0.107704308172326,-2.32243405460651
1.34928,0.5295766,-0.056196,0.1967742,0.968387366990798,-0.184396069880776,-0.158247059971058,-0.0564080213770083,0.200474018960758,-0.0970658826353054,1.17058682347294,0,0,0,0.50552520618241,0.356568136346177,0.939076294077801,-0.202439,-0.423046261288393,-0.121025850427648,-1.72135848964783,1.781283,0.252945111667867,-0.864699137106248,0.308120920348232,1.40133347673751,-0.723557,-0.108601019966899,-0.154651401046295,-1.48480064392725,2.055057,-0.15043605424042,0.664497780215217,-2.23626601091519,3.93393102590012,1.5015600624025,1.50191547829997,-1.51464447648906,-0.174054763520762,-0.948757950318022,-1.58968165988296,2.73693290033532,0.525103278958435,2.35433612729795,0.506300252010077,0.495173340894779,-0.475929417302694,-1.36078691441704,-0.171366854674185,-1.43027430429587
1.365946,0.5326384,-0.0579005,0.2234435,0.975520993298659,-0.174675998800063,-0.120350999173249,-0.0579889996016446,0.183715348613945,-0.102274090963638,1.60022200888035,0,0,0,0.508643041669044,0.320417687373409,0.965384777010327,-0.193303,-0.399672638648686,-0.155789915454939,-1.72309096024182,1.752625,0.188774275234546,-0.841058718218499,0.325633622926165,1.45180530465943,-0.72574,-0.0890709495627665,-0.163723023276565,-1.51545512603009,2.047441,-0.1803057717084,0.187077612302494,-2.16911370291422,1.57857211883632,0.548181927277091,1.40247345732073,-2.08592733873105,-0.103952393734714,-1.71954878195127,-3.85040420216734,1.41848187253984,1.05080418684341,3.02843081254807,-0.130985239409579,1.17185109829187,-0.544319106580418,-1.83934249987009,-0.456978279131169,-1.79225473826831
1.382612,0.5358353,-0.0597079,0.2358818,0.979534275644412,-0.172124048436317,-0.0852060239772768,-0.0602150169447189,0.191821672866918,-0.108448337933517,0.746327853114124,0,0,0,0.501838823291301,0.323782707521694,0.938810067387413,-0.196454,-0.37905101413808,-0.172276487951712,-1.72997557133966,1.727334,0.0974451068875259,-0.816964890334584,0.338921812106535,1.49938273119276,-0.742132,-0.0692065385292438,-0.185924063778049,-1.53522227240669,2.037309,-0.217794458788827,-0.408269433441893,0.20190928526853,-1.5945463592292,-0.189067562702507,1.23734696451492,-0.989233919163141,-0.413093189598424,-1.51752070082804,-5.47996929959318,1.4456875005349,0.797323243751973,2.85475978239069,-0.983559342373693,1.1919123385049,-1.33211571471765,-1.18607622564512,-0.607944317772713,-2.2494112012737
1.399278,0.5391029,-0.0614446,0.241339,0.981591601201499,-0.172160930054902,-0.0517609789706831,-0.0644929737979612,0.196063842553698,-0.10420616824673,0.327445097803914,0,0,0,0.492112379911381,0.330953261998401,0.918660954366415,-0.187205,-0.367988814562818,-0.165511168803129,-1.75045826110522,1.715269,-0.00516603467303448,-0.790233490637361,0.354578627236136,1.53937791481167,-0.76693,-0.0439000599120858,-0.210064587483569,-1.54791121229503,2.021346,-0.259793006460552,-0.583609947193082,0.430250478621575,-1.20899514106549,0.554962198487938,0.663758524856714,0.405935386330455,-1.22901054635523,-0.723928957158286,-6.15691477022443,1.60394813975898,0.939446485635465,2.39980700941506,-1.4879395175807,1.51844945500768,-1.44848936190568,-0.761366847974324,-0.95781831273252,-2.52001366084993
1.415944,0.5422207,-0.0629153,0.2678669,0.983128930224885,-0.171017987862426,-0.0199259985858021,-0.0617519956173066,0.187075483019324,-0.0882455298211928,1.59173766950678,0,0,0,0.501304297521309,0.303484359395102,0.919193772560712,-0.17142,-0.348089729026261,-0.146803196644066,-1.78025093652348,1.712381,0.00635057770295133,-0.758159802367719,0.387004581301014,1.56073041426948,-0.804539,-0.0345865111823914,-0.226130050872793,-1.55391983494495,2.002576,-0.303685116843385,0.551537118080416,-1.64820008420135,0.0319703704726364,0.947137885515422,1.19399289190908,1.12252323047297,-1.78763203037647,-0.173286931477259,0.69102438353449,1.92449827610956,1.94563506929545,1.28120121551758,-2.25663026521061,0.558835277192752,-0.963966362007925,-0.360531780266669,-1.12624504980199,-2.63363196824868
1.43261,0.545132,-0.0640787,0.2733696,0.98525389781686,-0.162852983110111,0.00773599919768022,-0.0519019946171146,0.174684987399493,-0.0698067922716906,0.330175207008282,0,0,0,0.496712312625946,0.284636076759208,0.935467115079193,-0.164654,-0.315222089120957,-0.138935589003334,-1.79829207626379,1.706203,-0.00653587331638854,-0.729430401533128,0.431605389578955,1.5769130094581,-0.83677,-0.0465442626871342,-0.222684424963588,-1.55429793483127,1.983392,-0.339743278916918,-0.275530114926417,-1.13094219584145,0.976439608693201,0.405976239049562,1.97213727980946,0.472075341457585,-1.08251168488601,-0.370694827793113,-0.773217989879988,1.72383300339561,2.67615554289821,0.970994551098983,-1.9339373574943,-0.717493790036171,0.206745824385272,-0.0226869006551785,-1.15108604344173,-2.16357626746269
1.449276,0.5479887,-0.0649999,0.2789633,0.987746081028272,-0.147230012077794,0.0315110025849579,-0.0410860033704288,0.171408856354257,-0.0552742109684394,0.335635425417015,0,0,0,0.479854805444509,0.235710071584103,0.939447010268241,-0.160675,-0.282067674118661,-0.152493965798556,-1.79766212971209,1.691503,0.00809901992732061,-0.702920207858993,0.497357704907035,1.57957414726011,-0.866785,-0.0646376498080669,-0.200934213192669,-1.55214653199673,1.963765,-0.369939765018282,-1.01149089052181,-2.93567773761581,0.238803263473396,0.238749549981998,1.98934447391671,-0.813535149119257,0.0377983050336491,-0.882035281411253,0.87812871977134,1.59067524745798,3.94529673155403,0.159674655107034,-1.80097203888156,-1.08564665312208,1.3050649088515,0.129089333645997,-1.17766710668427,-1.8118616405475
1.465942,0.5506984,-0.065821,0.2847159,0.989512148364989,-0.129251019379576,0.0549140082336697,-0.0338280050720869,0.162588503540137,-0.0492679707188282,0.345169806792271,0,0,0,0.460856984368387,0.159529492735043,0.923610296448709,-0.162601,-0.257842571275452,-0.178228032653057,-1.78922647233762,1.669615,0.0213068968744019,-0.676575291955719,0.573890552264039,1.57767587259423,-0.88965,-0.0749521913732349,-0.175484553134308,-1.55400446993031,1.940966,-0.390404793575963,-1.13991486116177,-4.57101757164645,-0.950240838805472,-0.115564622584902,1.45356431316505,-1.54410577550111,0.506159688855831,-1.31333253330133,0.792504316997558,1.58075818452381,4.59215452760139,-0.11390103599412,-1.37195487819513,-0.618897249800075,1.52704068512909,-0.111480735244005,-1.36799471978879,-1.22795083149413
1.482608,0.5532534,-0.0666848,0.3118066,0.990115243240652,-0.11562002840426,0.07396601817116,-0.0288590070897643,0.153306132245295,-0.0518300732029288,1.62550702028081,0,0,0,0.429483650496284,0.104854641937996,0.886408858800268,-0.179776,-0.246657743935509,-0.196036523640883,-1.76941849005343,1.640387,0.00618207875491509,-0.649139470813038,0.629174686718304,1.57206991130406,-0.893848,-0.0771260573857115,-0.158494923720619,-1.54431961714234,1.910815,-0.4068213823226,-1.88247533133944,-3.28062227271372,-2.23217554592832,-1.03054122164887,0.671116485056002,-1.06855220135763,1.18852647811072,-1.753750150006,-0.907525388184737,1.64621511716557,3.31718075448608,-0.336371132256076,-0.25189007560302,-0.130437178235726,1.019418541563,0.58111441185445,-1.80913236529461,-0.985034726187257
1.499274,0.5560436,-0.0679546,0.318038,0.989806472312534,-0.110432941125785,0.085840954236311,-0.026814985704345,0.167418696747868,-0.0761910476419049,0.373898955958238,0,0,0,0.387492564287179,0.0802324968426551,0.835486186869511,-0.198998,-0.256180650592233,-0.195804984591448,-1.74091656614496,1.612133,0.00774273935631086,-0.61374677095506,0.665672866737743,1.55970418960228,-0.895681,-0.0642388374117061,-0.156176762573216,-1.51394388668999,1.873017,-0.42567800616376,-2.5195659551845,-1.47738780123253,-3.0554825351468,-1.15336613464539,-0.571397255293634,0.0138928986820448,1.71018384186217,-1.69530781231249,0.093643381819019,2.12364693735616,2.18997840030232,-0.741972981025792,-0.109984399375973,0.773264129005486,0.139095232653484,1.82261673181036,-2.26797071882875,-1.1314426881771
1.51594,0.5583725,-0.0688093,0.3310874,0.989040167461823,-0.101856017246008,0.104502017694022,-0.0224550038020254,0.139739589583581,-0.0512840513620545,0.782995319812792,0,0,0,0.339186037711551,0.0564435910828884,0.805065828510083,-0.224545,-0.247408242034152,-0.209262448797366,-1.72240976813647,1.575384,-0.00174164822335737,-0.588116171105836,0.705136297625664,1.54406126078896,-0.893354,-0.060262840354592,-0.143185906323559,-1.49906421261149,1.831145,-0.442978115820765,-2.89850753483911,-1.42739144124365,-1.82529451334625,-1.53288131525261,0.526365568107581,-0.807480151561135,1.11045229860087,-2.20502820112805,-0.569086018220822,1.53789750685371,2.36790056929803,-0.938613273330038,0.139625585023399,0.238569366201492,0.779482554281594,0.892816157355854,-2.51242049681987,-1.03804810134438
1.532606,0.5605369,-0.0695667,0.3509506,0.988048691452697,-0.0933379708524697,0.121616962021522,-0.0160349949926006,0.129869194767795,-0.0454458178327136,1.19183967358694,0,0,0,0.284064133187221,0.0762653195208785,0.823700059606676,-0.261204,-0.233233233257814,-0.220778509395775,-1.70262453737362,1.535955,-0.00526397697639902,-0.567495932578064,0.734500452157452,1.52338131400551,-0.887696,-0.0604265742606469,-0.125423313079714,-1.4822336015468,1.786955,-0.459195600571426,-3.30744656932257,1.18935128033062,1.11809858973921,-2.1996279851194,0.850534547962162,-0.690991275555551,1.1871613322242,-2.36583463338533,-0.211348179109663,1.23726380221843,1.76191974869726,-1.24084644086458,0.339493579743186,-0.00982442734038202,1.06579822655976,1.00987705896419,-2.65150606024241,-0.973088008559958
1.549272,0.5626362,-0.0704214,0.3636094,0.987114232156956,-0.0874630205702116,0.133662031435643,-0.0094960022333413,0.125963038521536,-0.0512840513620545,0.759558382335295,0,0,0,0.259882825059884,0.0703239734928622,0.80227374261831,-0.303955,-0.224003039724164,-0.222520579385383,-1.67778321156499,1.497048,-0.00384352070374316,-0.546943736560885,0.74822642808596,1.50212108930653,-0.879453,-0.0588269316894641,-0.111482523130755,-1.45698694417358,1.742258,-0.471162958521849,-1.45093652510117,-0.356495021481835,-1.28563044451973,-2.56516260650426,0.553833765369622,-0.104528380511677,1.49053917008477,-2.33451338053522,0.0852307855907752,1.23318108827427,0.823591499370408,-1.27566450851899,0.49459978399136,0.0959823935667107,0.836480856171769,1.51486003679462,-2.68192727709108,-0.718070199833415
1.565938,0.5647124,-0.0712208,0.3762024,0.986491967869957,-0.0811239973577914,0.142289995365615,-0.00245999991987781,0.124576983079328,-0.0479659186367458,0.755610224408974,0,0,0,0.23012410864035,0.0823818226498956,0.769232400571659,-0.343279,-0.214999274289574,-0.223743772966183,-1.64634191902227,1.456276,0.001305807108141,-0.5205481855396,0.759057620931951,1.46998815956603,-0.867274,-0.062304788808429,-0.0968135911819789,-1.42717773178498,1.69714,-0.476265711017351,-1.78559440894844,0.723499889417576,-1.9825598251921,-2.35953438137526,0.540247535976852,-0.0733945506300254,1.88655301468399,-2.44641785671427,0.308972027594153,1.5837964131336,0.649897566662139,-1.92805290654631,0.730769230769234,-0.208679774328868,0.880171123771518,1.78862428828725,-2.7071882875315,-0.306177396825991
1.582604,0.56686,-0.072142,0.3885602,0.986035267719208,-0.0812939396269155,0.145305892088329,0.00345599743339753,0.128861154446173,-0.0552742109684386,0.741497659906398,0,0,0,0.205993422348403,0.0947689297496131,0.745720419205898,-0.373939,-0.21722193038067,-0.208214110261549,-1.61115011976118,1.420019,0.00604477200773055,-0.485622980304114,0.773654281570985,1.42559201048067,-0.857192,-0.0624101404993367,-0.0996413790577518,-1.38434995545015,1.649891,-0.479200947374203,-1.44789909348052,0.743256156229301,-1.41077531295819,-1.83967358694348,-0.133364700053791,0.931817034959401,2.11159241936206,-2.17550702028081,0.284349267946091,2.09559613797465,0.875834671728948,-2.66387550014171,0.604944197767913,-0.00632135430863867,-0.169674059508757,2.56976937086492,-2.83505340213609,-0.176121226260187
1.59927,0.5691994,-0.0727055,0.4008522,0.98636747516933,-0.0739870356422642,0.146863070749319,0.00603000290487322,0.140369614784598,-0.0338113524540978,0.737549501980081,0,0,0,0.188432860821846,0.0965658195053489,0.711531060322115,-0.405043,-0.219772089521074,-0.208786048628132,-1.56720700897915,1.381515,-0.0070146133991091,-0.448120313553048,0.79450678406852,1.37850979472264,-0.841609,-0.0715394708526231,-0.0886707579159623,-1.34297104267457,1.604021,-0.476817125486243,-1.05367583862696,0.107817698052069,-2.05144359077061,-1.8663146525861,-0.153015669050975,-0.0343176747019569,2.63669211460608,-2.31033241329652,-0.783594468189107,2.25025001506461,1.25120019786001,-2.82504594731953,0.935017400696022,-0.54778173246648,0.658263599051333,2.48283407989787,-2.7523100924037,0.143035034679007
1.615936,0.5716788,-0.0730681,0.4130189,0.987512442917725,-0.0650509633030056,0.143269919177593,0.00782799558401759,0.148769950798026,-0.0217568702748113,0.730031201248048,0,0,0,0.178856908760087,0.0965654403021858,0.688839300438299,-0.442954,-0.225283649763207,-0.209693511923414,-1.51151284174185,1.342381,-0.00090111347538649,-0.406679229288289,0.821832433649416,1.32525583947805,-0.826064,-0.0884379441301557,-0.0759949528927744,-1.29212472539385,1.55836,-0.473058286267943,-0.574580106909856,-2.27530999128626e-05,-1.36156005543113,-2.2747509900396,-0.330706842801712,-0.0544499757159214,3.34178370558646,-2.34813392535701,0.366824668410093,2.48656451846627,1.63960455903611,-3.1953651292808,0.932737309492382,-1.01394895461014,0.760578724540255,3.05090107288617,-2.73976959078363,0.225539374672984
1.632602,0.5739503,-0.0737709,0.4249238,0.987688114813812,-0.063954007434334,0.142695016587583,0.00449500052252136,0.136295451818078,-0.0421696867874709,0.714322572902916,0,0,0,0.166724450316909,0.116753048408618,0.64650382822818,-0.484443,-0.245806689712784,-0.196942948334103,-1.47199846945991,1.308189,-0.0164381119565596,-0.373445292551606,0.834564280854795,1.27212804748049,-0.81715,-0.0861570912035284,-0.0835091623876214,-1.24686866997483,1.507647,-0.467290209868639,-0.727976625655682,1.21130493858347,-2.54022994180485,-2.4894395775831,-1.23143165424079,0.765064417935361,2.37095717520343,-2.05160206408256,-0.932257199158355,1.99411596883969,0.763941389978346,-3.18779503165507,0.534861394455777,0.136856649863633,-0.450870604515,2.71547194401896,-3.04290171606864,0.346098427895392
1.649268,0.5765249,-0.073955,0.4369827,0.989749513175853,-0.0581230301362468,0.130440067631953,0.00173300089854472,0.154482179287164,-0.0110464418576747,0.7235629425177,0,0,0,0.167648877302995,0.130898699959969,0.596964623429333,-0.533428,-0.269700572153218,-0.18848766701391,-1.4028618498407,1.27006,-0.00806257285393218,-0.335992768313768,0.856919866102941,1.21887091845977,-0.811247,-0.0975493484788938,-0.0749608949542245,-1.17724884312446,1.45426,-0.459988861760987,0.055467837878665,0.848773044002822,-2.97247118677829,-2.93921756870275,-1.43369029403777,0.507337172698456,4.14836311167709,-2.28783151326054,0.502552448255578,2.24724134392407,1.34138877043956,-3.19555556346527,0.35419416776671,-0.683562779033085,0.512916562666321,4.17735670529063,-3.20334813392535,0.438098410395515
1.665934,0.579012,-0.0737366,0.4558008,0.991669307741809,-0.0494580153481599,0.118930036907207,-0.00123900038449532,0.149231969278776,0.0131045241809669,1.12913116524661,0,0,0,0.169881870852914,0.142083816473244,0.547561543414789,-0.582177,-0.289628688891763,-0.186570290020609,-1.33640755534899,1.234228,-0.0128034768196326,-0.302616725881064,0.884657933110327,1.15961589474038,-0.809628,-0.112752000967696,-0.0555442762218242,-1.11172906750312,1.401456,-0.454153857437412,0.133984972394052,0.671133836149934,-2.96430337300752,-2.92505700228009,-1.19573483370606,0.115047221486941,3.98741716618936,-2.15000600024,-0.284465616566689,2.00264265166831,1.66435059446695,-3.55544364090947,0.0971438857554324,-0.912195637153643,1.16504372569304,3.93134379103202,-3.16836673466939,0.350114263985068
1.6826,0.5809762,-0.0739725,0.4601303,0.991688127129468,-0.048696006242585,0.118993015254311,-0.00490100062828383,0.117856714268569,-0.0141545661826471,0.259780391215648,0,0,0,0.161645440282069,0.167895379099263,0.501261476202907,-0.630672,-0.309935790091256,-0.176088745292432,-1.31015855451513,1.209404,0.0100758743170626,-0.244549673627354,0.879073013741872,1.04779707838196,-0.814806,-0.117184975304975,-0.0588300701170179,-1.07045832930026,1.347586,-0.444516037256466,-0.494205602474792,1.54875570778948,-2.77811515731927,-2.90981639265571,-1.21847481096205,0.628917840404231,1.5750030501536,-1.48949957998321,1.37281598084095,3.48416250172265,-0.335108566449989,-6.70939735739944,-0.310692427697109,-0.265989099800693,-0.197155519932417,2.47634334590534,-3.23232929317173,0.578292342550425
1.699266,0.5835648,-0.0739074,0.4717629,0.99367240798856,-0.0423050173698726,0.10372304258729,-0.0081830033598314,0.155322212888512,0.00390615624624976,0.697983919356774,0,0,0,0.183755398740746,0.186326408115602,0.438510748154267,-0.677256,-0.340681871417912,-0.164049672710222,-1.24849968912724,1.185372,0.0202372436332134,-0.18974168702346,0.887359003226114,0.95899943592351,-0.8222,-0.131354567129565,-0.0420053008235232,-0.996916909450265,1.29186,-0.433809722652802,1.32665057354352,1.10590597721942,-3.76519429069002,-2.79515180607224,-1.84483867314626,0.722373249862627,3.69967991046979,-1.44197767910715,0.609706547230937,3.2886107406633,0.497179256224801,-5.32807167037375,-0.443657746309853,-0.850209517856111,1.00952653867123,4.41266169746747,-3.34369374774991,0.642404572402773
1.715932,0.5857292,-0.0737653,0.4901365,0.994719716984781,-0.0355290256089934,0.0959760691786639,-0.00767900553495623,0.129869194767795,0.00852634105364251,1.10246009840394,0,0,0,0.188793798868295,0.208767394158754,0.381825828577544,-0.723122,-0.355521365588243,-0.156069668056166,-1.20752269560124,1.163935,0.0602676229585837,-0.149811291933279,0.895351763396453,0.865517320345968,-0.830031,-0.153415984111139,-0.025185425639997,-0.941962747666369,1.238175,-0.421916221900787,0.302316100296977,1.34651302311003,-3.40123122385233,-2.75207008280332,-0.890405266430526,0.478819432020628,2.45871796027852,-1.28627145085804,2.40191883627567,2.39591954219254,0.479584793612085,-5.60915130070451,-0.469878795151801,-1.32373796841317,1.00923288032679,3.29738160229783,-3.22122884915396,0.71363859066452
1.732598,0.5880119,-0.0736925,0.4943463,0.99550882597014,-0.0303609946924432,0.0892019844061565,-0.00913199840358983,0.136967478699146,0.00436817472698895,0.252598103924159,0,0,0,0.198798033874299,0.229405937099721,0.327797854454725,-0.76455,-0.373664095478198,-0.137583111543832,-1.17302445103778,1.146989,0.0968633052508527,-0.0723499862697363,0.87485766397253,0.728244402725917,-0.846088,-0.166794581369743,-0.0111179673163137,-0.888510332976801,1.182189,-0.408701402871893,0.600278111484691,1.23836211094248,-3.24180811969392,-2.48577943117724,-1.08860733769083,1.10923776025043,2.06997747290636,-1.01680067202688,2.19582877068697,4.64786425438271,-1.22969515324152,-8.23670452538408,-0.963458538341533,-0.802747945434085,0.844081262671506,3.20727317230102,-3.35929437177488,0.792920858568005
